date,ticker,Close,Volume
2026-01-22,MRK,108.37727355957031,9362600
2026-01-23,MRK,107.38462829589844,10489500
2026-01-26,MRK,106.61036682128906,9903200
2026-01-27,MRK,107.12654113769531,7907100
2026-01-28,MRK,106.11404418945312,7491700
2026-01-29,MRK,107.54344940185547,13572800
2026-01-30,MRK,109.45925903320312,19060600
2026-02-02,MRK,112.5364761352539,18000100
2026-02-03,MRK,114.9883041381836,25793600
2026-02-04,MRK,117.46000671386719,21954600
2026-02-05,MRK,118.86956024169922,24010600
2026-02-06,MRK,121.03353881835938,13083300
2026-02-09,MRK,116.78500366210938,16158700
2026-02-10,MRK,116.28868103027344,11849500
2026-02-11,MRK,118.43279266357422,10885300
2026-02-12,MRK,118.36331176757812,13453300
2026-02-13,MRK,120.51736450195312,10102300
2026-02-17,MRK,120.67617797851562,9899800
2026-02-18,MRK,120.7655258178711,7803400
2026-02-19,MRK,120.96405029296875,8933300
2026-02-20,MRK,121.36111450195312,9442500
2026-02-23,MRK,122.90963745117188,9661100
2026-02-24,MRK,123.01882934570312,8460300
2026-02-25,MRK,121.55963897705078,11082500
2026-02-26,MRK,118.4228744506836,10327300
2025-10-01,ABBV,240.6942901611328,12243100
2025-10-02,ABBV,232.99221801757812,8107700
2025-10-03,ABBV,230.3822021484375,6547300
2025-10-06,ABBV,226.7183074951172,11940300
2025-10-07,ABBV,229.3184814453125,4901000
2025-10-08,ABBV,227.75245666503906,5412800
2025-10-09,ABBV,227.21075439453125,4607600
2025-10-10,ABBV,227.0236053466797,6156900
2025-10-13,ABBV,226.82662963867188,5411900
2025-10-14,ABBV,225.67428588867188,5527600
2025-10-15,ABBV,224.41441345214844,5459400
2025-10-16,ABBV,225.05921936035156,4737500
2025-10-17,ABBV,227.73768615722656,7150000
2025-10-20,ABBV,230.20779418945312,5246700
2025-10-21,ABBV,229.54315185546875,3298100
2025-10-22,ABBV,226.85476684570312,3523500
2025-10-23,ABBV,226.42820739746094,5818000
2025-10-24,ABBV,226.1702880859375,3554700
2025-10-27,ABBV,226.2099609375,2784400
2025-10-28,ABBV,225.723876953125,3724200
2025-10-29,ABBV,223.34303283691406,5469300
2025-10-30,ABBV,226.3786163330078,5020700
2025-10-31,ABBV,216.29969787597656,10825300
2025-11-03,ABBV,210.2682342529297,8874300
2025-11-04,ABBV,214.1668701171875,6184000
2025-11-05,ABBV,215.0398406982422,4928200
2025-11-06,ABBV,217.29171752929688,6615300
2025-11-07,ABBV,217.4107666015625,4647900
2025-11-10,ABBV,216.96437072753906,4530800
2025-11-11,ABBV,223.37278747558594,4802400
2025-11-12,ABBV,231.3684539794922,8583200
2025-11-13,ABBV,230.4359588623047,7968500
2025-11-14,ABBV,230.5054168701172,5461500
2025-11-17,ABBV,232.13232421875,5023100
2025-11-18,ABBV,232.00335693359375,6232600
2025-11-19,ABBV,231.051025390625,7618400
2025-11-20,ABBV,227.61863708496094,4283600
2025-11-21,ABBV,234.3941192626953,8017600
2025-11-24,ABBV,227.6781463623047,10225900
2025-11-25,ABBV,229.9498748779297,7134100
2025-11-26,ABBV,225.84292602539062,5920800
2025-11-28,ABBV,225.88259887695312,2655600
2025-12-01,ABBV,223.3132781982422,5208300
2025-12-02,ABBV,222.5791778564453,5096700
2025-12-03,ABBV,228.40232849121094,4872900
2025-12-04,ABBV,226.88455200195312,3732900
2025-12-05,ABBV,224.27552795410156,3985200
2025-12-08,ABBV,221.3391571044922,4006100
2025-12-09,ABBV,221.210205078125,4267900
2025-12-10,ABBV,223.38270568847656,8735200
2025-12-11,ABBV,222.19229125976562,4170600
2025-12-12,ABBV,221.53756713867188,5467600
2025-12-15,ABBV,225.6345977783203,5971900
2025-12-16,ABBV,221.884765625,6405900
2025-12-17,ABBV,222.5196533203125,5243400
2025-12-18,ABBV,221.04156494140625,4760400
2025-12-19,ABBV,225.00962829589844,18968800
2025-12-22,ABBV,226.09092712402344,4828100
2025-12-23,ABBV,226.96389770507812,3612100
2025-12-24,ABBV,228.0551300048828,1744900
2025-12-26,ABBV,228.14439392089844,1593900
2025-12-29,ABBV,228.99754333496094,3803000
2025-12-30,ABBV,227.9063262939453,2348000
2025-12-31,ABBV,226.6663055419922,3196900
2026-01-02,ABBV,227.47975158691406,3336800
2026-01-05,ABBV,218.42262268066406,9341300
2026-01-06,ABBV,222.14268493652344,9151700
2026-01-07,ABBV,231.55694580078125,10285400
2026-01-08,ABBV,222.34109497070312,9365900
2026-01-09,ABBV,218.32342529296875,6714200
2026-01-12,ABBV,218.2837371826172,6546100
2026-01-13,ABBV,218.9880828857422,4872600
2026-01-14,ABBV,220.1189727783203,8426400
2026-01-15,ABBV,215.02000427246094,6954200
2026-01-16,ABBV,214.35000610351562,8649700
2026-01-20,ABBV,214.0399932861328,8251400
2026-01-21,ABBV,216.14999389648438,10727100
2026-01-22,ABBV,218.11000061035156,5650900
2026-01-23,ABBV,219.25999450683594,5816400
2026-01-26,ABBV,220.77000427246094,6553400
2026-01-27,ABBV,223.92999267578125,5747400
2026-01-28,ABBV,218.6699981689453,5215800
2026-01-29,ABBV,220.42999267578125,7834000
2026-01-30,ABBV,223.00999450683594,6622200
2026-02-02,ABBV,225.63999938964844,5413000
2026-02-03,ABBV,225.66000366210938,8158500
2026-02-04,ABBV,217.11000061035156,15319700
2026-02-05,ABBV,219.02000427246094,10794000
2026-02-06,ABBV,223.42999267578125,6067100
2026-02-09,ABBV,223.25999450683594,6767700
2026-02-10,ABBV,222.44000244140625,6044500
2026-02-11,ABBV,220.88999938964844,8072400
2026-02-12,ABBV,227.5,8712000
2026-02-13,ABBV,231.5,8252200
2026-02-17,ABBV,232.86000061035156,7336400
2026-02-18,ABBV,228.72000122070312,5495100
2026-02-19,ABBV,224.35000610351562,5410800
2026-02-20,ABBV,224.80999755859375,6830300
2026-02-23,ABBV,229.47999572753906,5463200
2026-02-24,ABBV,228.44000244140625,4880800
2026-02-25,ABBV,226.9199981689453,5410900
2026-02-26,ABBV,224.69000244140625,5331300
2025-10-01,T,26.94070053100586,38415100
2025-10-02,T,26.41264533996582,39597200
2025-10-03,T,26.461538314819336,34891700
2025-10-06,T,25.2978572845459,63474300
2025-10-07,T,25.581443786621094,43249600
2025-10-08,T,25.669452667236328,36913200
2025-10-09,T,25.52277183532715,33129200
2025-10-10,T,25.570215225219727,37980100
2025-10-13,T,25.293458938598633,36313700
2025-10-14,T,25.827199935913086,43644900
2025-10-15,T,25.76789665222168,34674000
2025-10-16,T,25.896390914916992,49513100
2025-10-17,T,26.03476905822754,61491800
2025-10-20,T,25.797550201416016,66161100
2025-10-21,T,25.748126983642578,100445700
2025-10-22,T,25.253921508789062,95468000
2025-10-23,T,24.334699630737305,107294100
2025-10-24,T,24.84867286682129,80553700
2025-10-27,T,25.234155654907227,86220400
2025-10-28,T,25.402185440063477,77662500
2025-10-29,T,24.84867286682129,102715000
2025-10-30,T,24.394004821777344,82167800
2025-10-31,T,24.463193893432617,89936800
2025-11-03,T,24.245742797851562,89327700
2025-11-04,T,24.15678596496582,75032700
2025-11-05,T,24.275394439697266,61112200
2025-11-06,T,24.45330810546875,71665300
2025-11-07,T,24.542266845703125,62440000
2025-11-10,T,24.542266845703125,52677600
2025-11-11,T,24.88821029663086,40962700
2025-11-12,T,25.352764129638672,44097000
2025-11-13,T,25.45160484313965,49785600
2025-11-14,T,25.293458938598633,37390200
2025-11-17,T,25.174848556518555,34519900
2025-11-18,T,25.303342819213867,41527600
2025-11-19,T,24.9771671295166,34296900
2025-11-20,T,25.22426986694336,44631800
2025-11-21,T,25.629518508911133,59017100
2025-11-24,T,25.32311248779297,66605900
2025-11-25,T,25.560331344604492,44336200
2025-11-26,T,25.520793914794922,27713000
2025-11-28,T,25.718477249145508,16345800
2025-12-01,T,25.49114227294922,34681900
2025-12-02,T,25.22426986694336,30839700
2025-12-03,T,25.026588439941406,29138400
2025-12-04,T,25.095775604248047,33035200
2025-12-05,T,24.98705291748047,28075600
2025-12-08,T,24.55215072631836,41475000
2025-12-09,T,24.225975036621094,41499600
2025-12-10,T,24.107364654541016,48955400
2025-12-11,T,24.018407821655273,38931800
2025-12-12,T,24.295162200927734,34207700
2025-12-15,T,24.028291702270508,37162500
2025-12-16,T,23.791072845458984,35702000
2025-12-17,T,24.077713012695312,39455100
2025-12-18,T,23.978872299194336,31038800
2025-12-19,T,23.870145797729492,89822300
2025-12-22,T,24.018407821655273,29049300
2025-12-23,T,24.17655372619629,20869100
2025-12-24,T,24.374235153198242,13904100
2025-12-26,T,24.364351272583008,16070100
2025-12-29,T,24.482961654663086,30322100
2025-12-30,T,24.522497177124023,21047900
2025-12-31,T,24.55215072631836,22911000
2026-01-02,T,24.275394439697266,28718400
2026-01-05,T,24.423656463623047,48958100
2026-01-06,T,24.057945251464844,59966200
2026-01-07,T,23.692232131958008,46998400
2026-01-08,T,23.88991355895996,43770400
2026-01-09,T,23.711999893188477,30811000
2026-01-12,T,23.739999771118164,40700100
2026-01-13,T,23.299999237060547,40890600
2026-01-14,T,23.610000610351562,51414800
2026-01-15,T,23.729999542236328,35919500
2026-01-16,T,23.489999771118164,46504800
2026-01-20,T,23.450000762939453,51781100
2026-01-21,T,23.5,40672100
2026-01-22,T,23.579999923706055,30388300
2026-01-23,T,23.59000015258789,36056800
2026-01-26,T,23.450000762939453,44376000
2026-01-27,T,23.0,72164400
2026-01-28,T,24.06999969482422,84121900
2026-01-29,T,25.1299991607666,73255300
2026-01-30,T,26.209999084472656,78227500
2026-02-02,T,26.299999237060547,66564000
2026-02-03,T,26.829999923706055,61110400
2026-02-04,T,27.219999313354492,52448300
2026-02-05,T,27.309999465942383,44672400
2026-02-06,T,27.1299991607666,37410400
2026-02-09,T,27.110000610351562,33057800
2026-02-10,T,27.40999984741211,34925900
2026-02-11,T,28.469999313354492,64213300
2026-02-12,T,28.799999237060547,70553100
2026-02-13,T,28.690000534057617,42687500
2026-02-17,T,28.68000030517578,29868900
2026-02-18,T,27.8799991607666,33179300
2026-02-19,T,27.8799991607666,31221900
2026-02-20,T,27.979999542236328,25383600
2026-02-23,T,28.520000457763672,41169300
2026-02-24,T,28.350000381469727,34541700
2026-02-25,T,27.8700008392334,45550700
2026-02-26,T,27.459999084472656,33856800
2025-10-01,VZ,42.35446548461914,19921900
2025-10-02,VZ,41.93893814086914,21550100
2025-10-03,VZ,42.19984436035156,18016000
2025-10-06,VZ,40.044918060302734,75944200
2025-10-07,VZ,40.00626754760742,34001300
2025-10-08,VZ,39.92896270751953,35601000
2025-10-09,VZ,39.4554557800293,34868200
2025-10-10,VZ,39.1703987121582,38107700
2025-10-13,VZ,39.07210922241211,26453700
2025-10-14,VZ,39.858463287353516,22346100
2025-10-15,VZ,39.69136428833008,18233200
2025-10-16,VZ,39.67170333862305,16751200
2025-10-17,VZ,39.858463287353516,20523500
2025-10-20,VZ,40.10419845581055,28079200
2025-10-21,VZ,39.612728118896484,29881700
2025-10-22,VZ,39.121253967285156,31009500
2025-10-23,VZ,37.74513244628906,52663600
2025-10-24,VZ,38.15796661376953,27485700
2025-10-27,VZ,38.56097412109375,27487200
2025-10-28,VZ,38.64944076538086,30719200
2025-10-29,VZ,39.524261474609375,53730200
2025-10-30,VZ,38.29557800292969,47371000
2025-10-31,VZ,39.062278747558594,52181800
2025-11-03,VZ,38.79688262939453,39851100
2025-11-04,VZ,38.64944076538086,33632800
2025-11-05,VZ,39.01313018798828,22947100
2025-11-06,VZ,39.14091491699219,30949700
2025-11-07,VZ,39.34733200073242,28389500
2025-11-10,VZ,39.1703987121582,22414400
2025-11-11,VZ,40.00590515136719,25360900
2025-11-12,VZ,40.10419845581055,17834000
2025-11-13,VZ,40.40891647338867,30487400
2025-11-14,VZ,40.35976791381836,29368500
2025-11-17,VZ,40.31061935424805,21620800
2025-11-18,VZ,40.77260208129883,24067500
2025-11-19,VZ,40.487548828125,21895000
2025-11-20,VZ,40.06488037109375,32173600
2025-11-21,VZ,40.5268669128418,32037600
2025-11-24,VZ,39.524261474609375,44805100
2025-11-25,VZ,39.89778137207031,24375300
2025-11-26,VZ,40.182838439941406,15186100
2025-11-28,VZ,40.40891647338867,9926300
2025-12-01,VZ,40.04522705078125,19655900
2025-12-02,VZ,39.917442321777344,23194100
2025-12-03,VZ,39.976417541503906,19910700
2025-12-04,VZ,40.55635452270508,28382300
2025-12-05,VZ,40.97902297973633,27802700
2025-12-08,VZ,40.595672607421875,22932000
2025-12-09,VZ,39.4554557800293,31770600
2025-12-10,VZ,39.23920822143555,40053400
2025-12-11,VZ,39.53409194946289,21895000
2025-12-12,VZ,40.192665100097656,20600000
2025-12-15,VZ,40.10419845581055,34725800
2025-12-16,VZ,40.0550537109375,22709800
2025-12-17,VZ,40.182838439941406,22316100
2025-12-18,VZ,39.72085189819336,18822600
2025-12-19,VZ,39.14091491699219,53345100
2025-12-22,VZ,39.29818344116211,21111600
2025-12-23,VZ,39.23920822143555,19761800
2025-12-24,VZ,39.63238525390625,7949500
2025-12-26,VZ,39.78965759277344,11875400
2025-12-29,VZ,39.78965759277344,16846700
2025-12-30,VZ,40.00590515136719,15581300
2025-12-31,VZ,40.03539276123047,17454800
2026-01-02,VZ,39.828975677490234,30856800
2026-01-05,VZ,39.543922424316406,43091700
2026-01-06,VZ,39.612728118896484,32758400
2026-01-07,VZ,39.44562911987305,26834100
2026-01-08,VZ,39.87812423706055,28103000
2026-01-09,VZ,39.769996643066406,32108600
2026-01-12,VZ,39.84000015258789,31259300
2026-01-13,VZ,39.0099983215332,37255500
2026-01-14,VZ,39.83000183105469,25714700
2026-01-15,VZ,39.36000061035156,26483000
2026-01-16,VZ,38.90999984741211,38980200
2026-01-20,VZ,39.08000183105469,30650900
2026-01-21,VZ,39.2400016784668,21158800
2026-01-22,VZ,39.47999954223633,18880500
2026-01-23,VZ,39.52000045776367,21849400
2026-01-26,VZ,39.619998931884766,21081800
2026-01-27,VZ,39.31999969482422,26108800
2026-01-28,VZ,39.40999984741211,24412500
2026-01-29,VZ,39.810001373291016,44347500
2026-01-30,VZ,44.52000045776367,123584700
2026-02-02,VZ,44.61000061035156,64539400
2026-02-03,VZ,46.25,60299100
2026-02-04,VZ,47.0099983215332,46213100
2026-02-05,VZ,47.099998474121094,42866500
2026-02-06,VZ,46.310001373291016,36094600
2026-02-09,VZ,47.02000045776367,26954800
2026-02-10,VZ,47.38999938964844,32147000
2026-02-11,VZ,48.970001220703125,48933100
2026-02-12,VZ,49.459999084472656,56131100
2026-02-13,VZ,49.0099983215332,31998500
2026-02-17,VZ,48.93000030517578,24327500
2026-02-18,VZ,48.04999923706055,29318100
2026-02-19,VZ,48.63999938964844,26530600
2026-02-20,VZ,49.25,25456700
2026-02-23,VZ,49.68000030517578,30113000
2026-02-24,VZ,49.86000061035156,23816700
2026-02-25,VZ,49.22999954223633,21693000
2026-02-26,VZ,48.88999938964844,23662600
2025-10-01,ORCL,287.7486877441406,23378300
2025-10-02,ORCL,287.5196838378906,16215500
2025-10-03,ORCL,284.8912353515625,13688400
2025-10-06,ORCL,290.3174133300781,14076800
2025-10-07,ORCL,282.9994812011719,31723400
2025-10-08,ORCL,287.370361328125,18982100
2025-10-09,ORCL,296.17706298828125,26479800
2025-10-10,ORCL,292.1876220703125,28895300
2025-10-13,ORCL,307.1979675292969,21703700
2025-10-14,ORCL,298.2117004394531,17346200
2025-10-15,ORCL,302.81951904296875,13698900
2025-10-16,ORCL,312.1748046875,32500900
2025-10-17,ORCL,290.5419921875,37653000
2025-10-20,ORCL,276.44921875,32810700
2025-10-21,ORCL,274.4245910644531,18370800
2025-10-22,ORCL,271.941162109375,16474000
2025-10-23,ORCL,279.3316345214844,16872200
2025-10-24,ORCL,282.5830078125,13194900
2025-10-27,ORCL,280.6581115722656,13855800
2025-10-28,ORCL,280.089599609375,12448500
2025-10-29,ORCL,274.5741882324219,18007100
2025-10-30,ORCL,256.2127380371094,27954200
2025-10-31,ORCL,261.9176330566406,16898700
2025-11-03,ORCL,257.1701965332031,15709200
2025-11-04,ORCL,247.51571655273438,19772600
2025-11-05,ORCL,249.6500701904297,11991500
2025-11-06,ORCL,243.15724182128906,18678300
2025-11-07,ORCL,238.6291961669922,20969300
2025-11-10,ORCL,240.195068359375,16698700
2025-11-11,ORCL,235.52740478515625,20686600
2025-11-12,ORCL,226.3915557861328,24195000
2025-11-13,ORCL,216.99639892578125,30009000
2025-11-14,ORCL,222.26248168945312,36053800
2025-11-17,ORCL,219.2803497314453,16143800
2025-11-18,ORCL,219.90869140625,21098300
2025-11-19,ORCL,224.93540954589844,21679500
2025-11-20,ORCL,210.13453674316406,27459600
2025-11-21,ORCL,198.23597717285156,44834100
2025-11-24,ORCL,199.75196838378906,31144700
2025-11-25,ORCL,196.5105438232422,29595000
2025-11-26,ORCL,204.41964721679688,26544100
2025-11-28,ORCL,201.41757202148438,13848500
2025-12-01,ORCL,200.4102325439453,13461200
2025-12-02,ORCL,200.56982421875,19664500
2025-12-03,ORCL,207.1823272705078,19060500
2025-12-04,ORCL,213.7649383544922,23316900
2025-12-05,ORCL,217.00636291503906,24208700
2025-12-08,ORCL,219.95855712890625,24711200
2025-12-09,ORCL,220.94595336914062,17643600
2025-12-10,ORCL,222.4220428466797,47928000
2025-12-11,ORCL,198.32574462890625,100612700
2025-12-12,ORCL,189.4691619873047,55201600
2025-12-15,ORCL,184.43246459960938,43897500
2025-12-16,ORCL,188.1526336669922,32433500
2025-12-17,ORCL,177.989501953125,50222000
2025-12-18,ORCL,179.55535888671875,36297300
2025-12-19,ORCL,191.46388244628906,77008600
2025-12-22,ORCL,197.85699462890625,27148000
2025-12-23,ORCL,194.8249969482422,18301600
2025-12-24,ORCL,196.96932983398438,9282700
2025-12-26,ORCL,197.468017578125,11262000
2025-12-29,ORCL,194.86489868164062,14748100
2025-12-30,ORCL,196.69007873535156,14197400
2025-12-31,ORCL,194.39613342285156,10341500
2026-01-02,ORCL,195.19403076171875,14540700
2026-01-05,ORCL,192.08224487304688,22635500
2026-01-06,ORCL,193.23919677734375,16474500
2026-01-07,ORCL,192.3315887451172,11171200
2026-01-08,ORCL,189.14999389648438,19468500
2026-01-09,ORCL,198.52000427246094,26152700
2026-01-12,ORCL,204.67999267578125,25428500
2026-01-13,ORCL,202.2899932861328,15857400
2026-01-14,ORCL,193.61000061035156,22473200
2026-01-15,ORCL,189.85000610351562,16418600
2026-01-16,ORCL,191.08999633789062,19224700
2026-01-20,ORCL,179.9199981689453,29129500
2026-01-21,ORCL,173.8800048828125,38190000
2026-01-22,ORCL,178.17999267578125,21141900
2026-01-23,ORCL,177.16000366210938,23011300
2026-01-26,ORCL,182.44000244140625,21100400
2026-01-27,ORCL,174.89999389648438,27093700
2026-01-28,ORCL,172.8000030517578,35882700
2026-01-29,ORCL,169.00999450683594,37254500
2026-01-30,ORCL,164.5800018310547,27362400
2026-02-02,ORCL,160.05999755859375,47421000
2026-02-03,ORCL,154.6699981689453,43260100
2026-02-04,ORCL,146.6699981689453,42323400
2026-02-05,ORCL,136.47999572753906,42789000
2026-02-06,ORCL,142.82000732421875,29962400
2026-02-09,ORCL,156.58999633789062,49936500
2026-02-10,ORCL,159.88999938964844,40092200
2026-02-11,ORCL,157.16000366210938,24538900
2026-02-12,ORCL,156.47999572753906,23285400
2026-02-13,ORCL,160.13999938964844,18597000
2026-02-17,ORCL,153.97000122070312,19610800
2026-02-18,ORCL,156.1699981689453,14801100
2026-02-19,ORCL,156.5399932861328,14976300
2026-02-20,ORCL,148.0800018310547,29621900
2026-02-23,ORCL,141.30999755859375,31749800
2026-02-24,ORCL,146.13999938964844,21336600
2026-02-25,ORCL,147.88999938964844,27303900
2026-02-26,ORCL,150.30999755859375,20652200
2025-10-01,IBM,283.3038024902344,4381300
2025-10-02,IBM,283.53125,3814200
2025-10-03,IBM,285.16290283203125,4375100
2025-10-06,IBM,286.20123291015625,2881900
2025-10-07,IBM,290.60174560546875,7190100
2025-10-08,IBM,286.24078369140625,5297000
2025-10-09,IBM,285.02447509765625,4912400
2025-10-10,IBM,274.730224609375,4508500
2025-10-13,IBM,274.13690185546875,4333800
2025-10-14,IBM,273.07879638671875,3058100
2025-10-15,IBM,277.6276550292969,3346800
2025-10-16,IBM,272.90081787109375,2956900
2025-10-17,IBM,278.1517639160156,5309600
2025-10-20,IBM,280.4953918457031,3494300
2025-10-21,IBM,278.9131774902344,4081000
2025-10-22,IBM,284.3124694824219,10538500
2025-10-23,IBM,281.83038330078125,16676400
2025-10-24,IBM,304.04058837890625,16914200
2025-10-27,IBM,309.60797119140625,9868200
2025-10-28,IBM,309.0937805175781,6044800
2025-10-29,IBM,304.7822570800781,4135900
2025-10-30,IBM,306.6116943359375,4694300
2025-10-31,IBM,303.99114990234375,7697500
2025-11-03,IBM,301.3409423828125,4958000
2025-11-04,IBM,297.50408935546875,5677300
2025-11-05,IBM,303.3582763671875,4650400
2025-11-06,IBM,308.9454345703125,6818500
2025-11-07,IBM,302.9726257324219,5070800
2025-11-10,IBM,307.37750244140625,2975200
2025-11-11,IBM,311.94146728515625,4381900
2025-11-12,IBM,313.1943359375,6042700
2025-11-13,IBM,303.1316833496094,5310200
2025-11-14,IBM,303.9570007324219,3592500
2025-11-17,IBM,295.48529052734375,3909700
2025-11-18,IBM,288.3062438964844,4861900
2025-11-19,IBM,286.8942565917969,3595900
2025-11-20,IBM,288.753662109375,5597000
2025-11-21,IBM,295.7537536621094,5710900
2025-11-24,IBM,302.3958740234375,6050600
2025-11-25,IBM,302.75384521484375,2825300
2025-11-26,IBM,301.49102783203125,2196400
2025-11-28,IBM,306.8305969238281,1689000
2025-12-01,IBM,303.9371032714844,3166600
2025-12-02,IBM,300.06915283203125,4261100
2025-12-03,IBM,300.9043884277344,3953400
2025-12-04,IBM,306.2439270019531,2962500
2025-12-05,IBM,306.1942443847656,2344700
2025-12-08,IBM,307.42718505859375,3630200
2025-12-09,IBM,308.7198486328125,2935300
2025-12-10,IBM,310.8974304199219,3411500
2025-12-11,IBM,308.9783630371094,2755700
2025-12-12,IBM,307.4868469238281,2953400
2025-12-15,IBM,306.91015625,3566700
2025-12-16,IBM,301.4612121582031,3366900
2025-12-17,IBM,301.6004333496094,3131000
2025-12-18,IBM,298.7467041015625,5411700
2025-12-19,IBM,299.2737121582031,11031000
2025-12-22,IBM,301.07342529296875,2612100
2025-12-23,IBM,302.0578308105469,2923000
2025-12-24,IBM,302.8334045410156,1210600
2025-12-26,IBM,303.3603820800781,2814700
2025-12-29,IBM,304.0066833496094,4664500
2025-12-30,IBM,300.3376159667969,1883700
2025-12-31,IBM,294.5307312011719,3430100
2026-01-02,IBM,289.8474426269531,4662800
2026-01-05,IBM,293.2977600097656,4190000
2026-01-06,IBM,300.7552490234375,4147300
2026-01-07,IBM,295.04779052734375,2833300
2026-01-08,IBM,301.0038146972656,3343300
2026-01-09,IBM,302.4953308105469,2718800
2026-01-12,IBM,310.4101867675781,3895200
2026-01-13,IBM,301.44134521484375,4507800
2026-01-14,IBM,307.2780456542969,3779000
2026-01-15,IBM,296.2608947753906,4932500
2026-01-16,IBM,303.9371032714844,6199600
2026-01-20,IBM,289.69830322265625,7275500
2026-01-21,IBM,295.85321044921875,5185000
2026-01-22,IBM,292.9994812011719,3670200
2026-01-23,IBM,290.7821044921875,3298400
2026-01-26,IBM,294.6500244140625,3726900
2026-01-27,IBM,292.19403076171875,2954900
2026-01-28,IBM,292.49237060546875,5790300
2026-01-29,IBM,307.4868469238281,10124900
2026-01-30,IBM,304.9612731933594,5940700
2026-02-02,IBM,312.94573974609375,4581200
2026-02-03,IBM,292.6415100097656,11466500
2026-02-04,IBM,287.41131591796875,8708000
2026-02-05,IBM,288.24658203125,5532800
2026-02-06,IBM,297.23529052734375,3744300
2026-02-09,IBM,294.6600036621094,4627800
2026-02-10,IBM,291.760009765625,3837300
2026-02-11,IBM,272.80999755859375,7628200
2026-02-12,IBM,259.5199890136719,12565400
2026-02-13,IBM,262.3800048828125,6842600
2026-02-17,IBM,258.30999755859375,4929700
2026-02-18,IBM,260.7900085449219,3949200
2026-02-19,IBM,256.2799987792969,4948700
2026-02-20,IBM,257.1600036621094,4708600
2026-02-23,IBM,223.35000610351562,19522900
2026-02-24,IBM,229.32000732421875,13379800
2026-02-25,IBM,237.5399932861328,8569700
2026-02-26,IBM,242.00999450683594,7343100
2025-10-01,MCD,297.06787109375,3055300
2025-10-02,MCD,296.4352722167969,2690400
2025-10-03,MCD,297.52264404296875,2599100
2025-10-06,MCD,292.6393737792969,3814200
2025-10-07,MCD,292.9161682128906,2515700
2025-10-08,MCD,291.0181884765625,2464600
2025-10-09,MCD,290.43499755859375,2802700
2025-10-10,MCD,293.5982360839844,4016200
2025-10-13,MCD,296.66259765625,3369300
2025-10-14,MCD,301.0614929199219,2992800
2025-10-15,MCD,301.7435607910156,2522100
2025-10-16,MCD,301.8226318359375,2021600
2025-10-17,MCD,304.5509338378906,2194200
2025-10-20,MCD,304.234619140625,2329600
2025-10-21,MCD,303.9479675292969,2461100
2025-10-22,MCD,306.5477294921875,2735700
2025-10-23,MCD,303.4438171386719,2081500
2025-10-24,MCD,302.2773742675781,1994500
2025-10-27,MCD,306.43902587890625,2139700
2025-10-28,MCD,302.8803405761719,2336500
2025-10-29,MCD,298.87689208984375,2502300
2025-10-30,MCD,298.9559631347656,3128400
2025-10-31,MCD,295.0019226074219,3582700
2025-11-03,MCD,292.965576171875,3899300
2025-11-04,MCD,295.77294921875,4151300
2025-11-05,MCD,302.15875244140625,6070300
2025-11-06,MCD,294.9821472167969,3544900
2025-11-07,MCD,296.2178039550781,3250100
2025-11-10,MCD,295.6642150878906,3824300
2025-11-11,MCD,303.305419921875,2755800
2025-11-12,MCD,303.4141845703125,2818600
2025-11-13,MCD,304.0467834472656,2294300
2025-11-14,MCD,303.50311279296875,3112500
2025-11-17,MCD,301.3975830078125,2435700
2025-11-18,MCD,301.0911560058594,2773800
2025-11-19,MCD,299.26239013671875,2008300
2025-11-20,MCD,300.6661071777344,4205100
2025-11-21,MCD,305.7964782714844,3348900
2025-11-24,MCD,301.3975830078125,3687300
2025-11-25,MCD,306.88385009765625,4189600
2025-11-26,MCD,308.8114318847656,2786600
2025-11-28,MCD,308.23809814453125,1850700
2025-12-01,MCD,301.88360595703125,3354100
2025-12-02,MCD,299.0494384765625,3947800
2025-12-03,MCD,306.0006103515625,4986900
2025-12-04,MCD,306.82598876953125,4632200
2025-12-05,MCD,309.5010681152344,3147200
2025-12-08,MCD,308.0690612792969,3575000
2025-12-09,MCD,309.0635070800781,2355100
2025-12-10,MCD,308.804931640625,4103900
2025-12-11,MCD,307.9894714355469,4844000
2025-12-12,MCD,314.9605407714844,3771900
2025-12-15,MCD,316.95941162109375,3814900
2025-12-16,MCD,312.7528991699219,2972300
2025-12-17,MCD,316.91961669921875,3328600
2025-12-18,MCD,317.874267578125,3335200
2025-12-19,MCD,314.08544921875,7128600
2025-12-22,MCD,314.46331787109375,2514600
2025-12-23,MCD,309.11322021484375,2922800
2025-12-24,MCD,311.5893859863281,1011500
2025-12-26,MCD,308.9541015625,1308900
2025-12-29,MCD,306.8160400390625,2148300
2025-12-30,MCD,306.3188171386719,1678300
2025-12-31,MCD,303.9321594238281,1903600
2026-01-02,MCD,301.5753479003906,3124300
2026-01-05,MCD,298.1942138671875,4573300
2026-01-06,MCD,301.0880432128906,3769100
2026-01-07,MCD,302.4703369140625,4100200
2026-01-08,MCD,307.16412353515625,3268300
2026-01-09,MCD,305.61279296875,2972000
2026-01-12,MCD,305.0459289550781,3206600
2026-01-13,MCD,307.72100830078125,2967900
2026-01-14,MCD,306.41827392578125,2949000
2026-01-15,MCD,306.9055480957031,3189200
2026-01-16,MCD,305.72216796875,2590600
2026-01-20,MCD,301.15765380859375,3018000
